EVER,2.0
ORA,0
DPS,1.75666666667
HYV,0
DUKH,0
DPZ,1.24
DPG,0
NAN^D,0
DPD,0
THGA,0
DPO,0
XPO,1.75428571429
DPM,2.56
HBA^F,0
LF,1.04583333333
FBS^A,0
HBA^G,0
AGCO,1.028
SEMG,2.2
LO,1.54666666667
LL,1.5275
LM,0.8175
LH,2.58
ONE,2.2575
IID,0
IIF,0
IIM,0
NAN^C,0
A,0
RZA,0
NNN^E,0
NBHC,0
STNG,2.15666666667
CFN,1.9
PNX,0
SFI^F,0
CFI,-2.22
VCRA,-0.14
PNR,1.13
PNW,2.0
PNI,0
PNK,0.773333333333
GD,0.186666666667
PNM,0
CFX,0
PNC,0.546666666667
CFR,1.85
PNG,1.74
PNF,0
OCR^B,0
OCR^A,0
WCIC,0
GM,0.895294117647
JBR,0
PRE,-0.01
NRK^C,0
PRA,0
SAN,1.1775
SAM,0.33625
JOY,0.678571428571
PRO,0
PRI,0
PRH,0
PRU,2.13333333333
ACMP,0
CRD/A,0
JOE,-1.67
JOF,0
CRD/B,0
SAR,-0.585
SAQ,0
SAP,1.37
PRY,0
INXN,1.9
CHA,-2.22
CHC,0.46
CHD,1.58
CHE,2.5
PSA^V,0
CHH,1.605
CHK,0.952
CHL,0.240714285714
PSA^U,0
CHN,0
CHS,2.35
CHT,0
CHU,1.24
JAH,1.108
MRK,0.273636363636
PSA^S,0
MRF,0
BIO/B,0
ESNT,-2.07
MRC,-0.16
NKG^C,0
DBL,2.1
HYF,0
XUE,1.435
AMRE,0
MTRN,2.5
DBD,-0.53
AMRC,-0.16
APH,0.616666666667
ISH,0.63
APO,0.794
APL,0.0
APB,0
APC,1.02923076923
APA,0.440769230769
APF,0
APD,1.365
NCT^C,0
VC,2.4
MLU,0
WPO,0.853333333333
GRX^A,0
RY,0.786666666667
VE,2.51
TKF,0
SNV,0.5
NLS,-2.12
HMY,1.76833333333
NLY,0.661
JBK,0
MER^D,0
MYCC,0.015
JBJ,0
MER^K,0
HMN,2.46
HMH,0
SMFG,0
HME,-1.96
WSO/B,0
HMA,1.94
HMC,1.938
GCA,0.03
AFM,0
GCI,0.765
GCH,-2.22
AFG,2.2
AFA,0
AFB,0
AFC,0
DLR,0.0283333333333
GCV,0
AFT,0
AFW,0
AFQ,0
BTU,0.850666666667
BTT,0
SSW,0.96
SEP,-0.55
SSP,1.01
SSS,-2.9
BTZ,1.74
BTE,1.25
SSL,0
BTF,0
BTA,0
SSD,2.2
BTO,0
MAN,1.016
BTH,1.04529411765
TSN,0.672857142857
DGI,0.5
NEE^P,0
EXL^B,0
TSL,0.929444444444
NXP,0
NEE^G,0
NEE^F,0
NEE^C,0
NEE^O,0
SWC,2.5
WSM,1.948
NEE^J,0
NEE^I,0
NEE^H,0
RDS/A,0
ECA,0.564615384615
RDS/B,0
EXPR,0
ECL,2.142
VG,-0.0425
RKUS,-0.0476923076923
ECT,0
IPHI,1.0275
LND,0
LNC,1.41571428571
VEL^E,0
BBN,-0.7
B,0
BBK,0
MS^E,0
BBG,1.825
BBF,0
BBD,1.52333333333
ARDC,0
YELP,0.327272727273
EP^C,0
BBY,0.482631578947
BBX,1.9
BBW,0
WAIR,0
BBT,-0.0975
RNG,2.38
VMO,0
NUE,1.44
WRB^B,0
GMED,0.766666666667
TUP,-0.122
VMC,1.87
VMW,0.0991666666667
TUC,-0.055
WYN,0.286666666667
HCLP,1.99666666667
CLGX,2.07
NMY^C,0
NMY^G,0
NMY^F,0
NMY^E,0
NMY^D,0
AGRO,2.65
UNS,0.42
BEP,0
SWK,-0.322
HASI,0
CYS,1.63833333333
RBS^S,0
NPTN,0
ETV,0
CYT,1.73
POT,0.56625
POR,0
RBS^T,0
POL,1.785
POM,0
CYE,0
CYD,0
OAKS,0
CYH,0.99
CWHN,0
CYN,1.16
NIO,0
IIZ^K,0
CWZ,0
TCB/WS,0
PDS,0
CWT,2.05
VCO,-0.344
CWH,1.275
FRM,1.54666666667
VCV,0
MILL,0.486
IMN,0
SCE^F,0
SCE^G,0
AAZ^K,0
TARO,0
SNY,-1.255
RBS^N,0
LHO^H,0
LHO^I,0
WWAV,2.0
RBS^H,0
LHO^G,0
PAR,0
PAY,1.16
PDH,2.195
CKH,0
OAS,1.12666666667
PAA,1.4525
PAC,0
KND,1.295
CKP,2.56
PAG,0.723333333333
ZFC,0
PAI,0
PAM,0.89
FCE/B,0
DCO,0.116666666667
FRX,2.1675
DCI,2.135
WST,1.024
DCE,0
AWR,0
AWP,0
ARR^B,0
ARR^A,0
AWK,2.72
MQT,0
AWI,1.32
AWH,2.74
MQY,0
AWF,0
DCT,-1.89
AWC,0
WEC,-0.32
WEA,0
MTCN,0
KYN^G,0
KYN^F,0
HE^U,0
GLOG,0.72
WES,0
X,0
WEX,0
OII,1.73
IHS,1.9
OIA,0
TTF,0
CFC^A,0
IHC,0
CFC^B,0
OIS,0.685
IHG,-2.44
IHD,0
AEP,1.29666666667
DMB,0
AER,1.3375
DMD,0.3725
AET,0.058
AEV,0
GBL,0
PBI^A,0
PBI^B,0
OMN,-0.01
AEC,0
AEB,0
AEE,0
AED,0
AEG,2.2
AEF,0
AEH,0
AEK,0
AEM,0.931666666667
AEL,-0.35
GBX,0.65
XKO,0
BSBR,-1.9
KR,0.808333333333
BUI,0
SQNS,0
CWH^E,0
CWH^D,0
ZYY,0
K,0
BUD,0.13
LEN/B,0
XRM,0.845
C,0
INFY,1.2475
BEE,2.476
I^A,0
MSCI,1.46666666667
XRX,2.126
MSCA,0
XRS,1.77571428571
HOT,0.907142857143
PSO,1.18
JLS,0
HCC,2.89
MOS,0.833125
PSA,-0.0075
PSF,0
MOV,3.0
PSE,2.56
PSX,0.814444444444
MOH,-0.14
JLA,1.9
MON,1.18583333333
JLL,0.21
MOD,-0.01
ETR,1.55
KMF,0
ETP,0.73
BCO,1.56
BCH,0
ETW,0
TRNO,0
HNI,0
BCE,0
ETX,0
ETY,0
DL,0
KMI,0.915454545455
BCC,0.4425
ETB,0
BCS^C,0
HNR,0.37
BCX,0
ETG,0
ETE,2.3625
ETJ,0
ETH,2.07
ETN,2.3825
ETO,-0.7
BCR,-0.565714285714
BCS,-0.384285714286
VRS,2.29
HCI,-1.085
VRX,0.95
BPI,1.296
BFS^C,0
NAD^C,0
TVE,0
URI,1.63
DD,1.928
RSO^A,0
WY^A,0
GGP^A,0
SRC,1.74
CI,0.856666666667
JZL,0
CO,0
JZJ,0
CM,-1.565
CL,1.18833333333
CB,1.19
SRI,0
JZC,-0.7
CF,0.603157894737
CE,-0.1225
VNO^I,0
VNO^J,0
CX,-1.24
SRV,0
SRT,0
CS,0.542
CR,0.526666666667
CP,0.372857142857
CW,-1.145
MYC,0
BIOA/WS,0
TCAP,0.94
TDJ,0
NMT,0
NMR,0
NTC^C,0
TDC,0.193846153846
TEU^C,0
NOK,0.895454545455
TDG,2.24
TDF,0
TDE,0
GGT^B,0
OILT,0
TKC,0
TDY,1.22
SWZ,0
NMA,0
TDS,0
NMO,0
NMM,1.22
TDW,1.765
ANH^A,0
ANH^B,0
NMI,0
LXFR,0
FHN,-0.52
CVX,0.819444444444
TAHO,0
CVT,1.96
CVS,1.181
LOR,0
BPY,0
FHY,0
LOW,1.54454545455
CVI,1.4875
CVG,-1.9
CVD,2.17
CVE,1.66
CVB,0
CVC,0.912
CVA,0.318
QRE,1.815
TWTR,0.948333333333
SBGL,0
SAN^F,0
BK^C,0
SAN^I,0
MODN,0.96
HPY,0.354
TNP^C,0
MER^F,0
MER^E,0
GCV^B,0
HPS,1.9
PSA^W,0
HPQ,0.916923076923
HPP,0
MER^M,0
HPT,1.89
HPI,0
BCEI,1.3225
KKD,1.66583333333
Y,0
VZ,1.42
KTH,0
MET^A,0
HPF,-0.7
MET^B,0
EBF,0
NOW,0.898333333333
CYN^C,0
RJF,2.81
RJD,0
EBR,0.13
EBS,0
DTLA^,0
BID,2.24
DRQ,0.723333333333
MTB^,0
DRU,0
ZZD,0
DRI,0.656
DRH,1.608
WDR,2.46666666667
PFG^B,0
DRL,1.13
RBS^R,0
DRC,0.93
DRE,1.67
DRD,0
CTQ,0
OHI,1.46
GPT^A,0
UIL,1.56
UIS,-0.425
KWR,2.6
RVT,0
O^E,0
IOC,0.806666666667
PBYI,0
NDRO,-1.96
D,0
RXN,0
UBP,0
O^F,0
DLR^G,0
FHN^A,0
PSA^R,0
CXP,0
KFN,1.15
STAG^A,0
CXW,0
STAG^B,0
SPG^J,0
CXE,0
CXH,0
PSA^Q,0
CXO,0.847142857143
HY,2.45
HR,0
HP,1.835
HW,-1.2525
HT,-2.1
HK,0.407727272727
HI,0.971666666667
HL,1.4975
HF,0
HD,0.825333333333
HE,0
SCM,0
SCL,-0.9
PJH,0
SCI,0.0
MNP,0
SCD,0
JMP,0
PBR/A,0
JMT,0
REG,-2.22
INVN,0.677142857143
JMI,0
SCX,0
PTY,0
SCU,0
JMF,0
MNE,0
SCS,-2.22
PTP,2.22
PBT,1.4
MLI,0.42
PBR,0.944545454545
ARH^C,0
PBY,0
PBF,1.58333333333
PBA,0
HPP^B,0
PBI,1.1725
PBH,2.0
BNNY,0.406
FENG,0.596666666667
AVX,2.35
AVY,0.42
CUBE^A,0
MPA,0
AVT,1.928
MPO,0.559285714286
AVV,0
AVP,-0.272
MATX,0.42
MPV,1.9
MPW,0.445
AVH,0.13
AVK,0
AVD,2.35
PL^C,0
AVG,0.363846153846
AVA,0
AVB,-0.11
PL^E,0
PNC^P,0
CEQP,0
SUI,0
SUP,-2.22
TEI,0
DHT,0.785
TEL,0.21
TEN,-0.775
TEO,1.24333333333
NBR,2.36
TEF,1.73285714286
TEG,0
TEX,0.865
IRET^,0
TKR,-1.16333333333
NBL,1.34666666667
TEP,0
NBB,0
TER,0.825
SUNE,0
NBG,0.999545454545
TEU,0
NBD,0
GMK,0
FSCE,0
ADT,-0.693333333333
ADS,2.39333333333
DNB,1.8
DNI,0
GME,0.638333333333
RENN,0.38
CHK^D,0
DNP,-0.7
CORR,0
DNR,2.17
MCK,1.9175
CHC/WS,0
GTN/A,0
GMT,0.0
FNFG^B,0
BRY,0.89
DEI,-0.22
XEL,0
BRT,0
BRS,-0.96
BRP,0
BRO,2.255
MWG,0
BRE,0
BRC,1.9
BSAC,0
TWC,1.04666666667
JGG,0
TWI,0
TWN,0
ISH^B,0
ISH^A,0
HQH,0
PCF,0
HQL,0
JPG,0
TWX,2.03307692308
RKT,1.92333333333
VEEV,1.03133333333
IRC^A,0
EAA,0
EAB,0
EAE,0
ALSN,0.78
NMT^C,0
JPZ,1.9
EPAM,1.14714285714
NMT^D,0
EAT,2.56
HOG,1.72333333333
AGO^B,0
ESS,2.47
AGO^E,0
AGO^F,0
HON,1.618
HOV,1.54333333333
ESE,0
AGM^A,0
ESC,1.45
HOS,0
RNR^C,0
EVTC,0
ESL,0
ESI,0.306
EMF,0
LTC,0
YGE,0.468947368421
MCS,-0.16
NAZ^D,0
JPW,0
VSH,0
VSI,0.4775
NRT,0
MNR,1.9
EOC,0
RYL,-0.0155555555556
EOG,0.902307692308
EOD,0
EOI,0
EXD,0
EVHC,0
NWY,2.025
EOS,1.35
EOT,0
SUI^A,0
JPI,0
MNI,0.42
CVO,2.22
MNK,0
AMTG^A,0
MUSA,0
FIS,0.28
VAL,0
LHO,1.29
VAC,1.714
FIX,-2.22
NNC^D,0
FIF,0
FIG,2.024
ZYZ^K,0
NNC^E,0
VAR,2.024
EDF,0
FII,0.0
FIO,0.580526315789
RLH,0
AES,2.2
RLJ,0
PTR,0
UIS^A,0
SR,0.882
EXR,1.848
SCR,0
CMO,1.9
CMN,-0.16
CMK,0
CMI,0.733333333333
CMG,0.497272727273
LMT,1.68571428571
PCP,2.3
PCQ,0
CMC,2.07333333333
CMA,2.53
PEI^A,0
PCK,0
PEI^B,0
PCN,0
SU,-0.36
PCL,-0.52
PCM,0
CMU,0
CMS,-0.33
PCG,0.28
CMP,-2.19
ORN,0
TYY^C,0
NTX^C,0
NVY^C,0
WY,0.824
BRFS,0
WX,2.34333333333
INGR,0
LITB,-0.183846153846
DOOR,0
VALE/P,0
DSX,0.424444444444
MRIN,1.13666666667
AXS^D,0
DST,2.1
DSU,0
KIM^J,0
KIM^K,0
AXS^C,0
KIM^I,0
DSL,0
DSM,0
WGP,0
STL^A,0
HYI,0
MD,2.1
MG,0.113333333333
XCO,0.757333333333
MA,0.586818181818
INZ,0
MM,0.632857142857
ORB,0.495
MO,1.82428571429
MN,0
BLOX,0.802857142857
MT,0.892857142857
MW,1.18727272727
OKE,2.40333333333
UHS,2.6
MS,1.098125
MR,-2.5
IND,0
INF,1.9
ING,1.92
MY,0.780769230769
RIT,0
INB,0
OFC^L,0
TIF,0.31625
ORI,1.91
OFC^H,0
SSLT,0
DOM,0
AKS,0.651176470588
AKR,0
CBL^D,0
AKP,-0.7
GLF,-2.22
DOX,1.02
BAC^E,0
BAC^D,0
GLP,0
DOV,1.335
BAC^L,0
GLW,0.944705882353
SCHW,1.185
BSX,0.582
RIO,1.85333333333
POWR,1.535
BEE^B,0
BEE^A,0
ROC,0
BSP,0
BSL,0
BSI,0
BSD,-0.7
BSE,-0.7
XFR,0
TLLP,0.25
ELLI,0.962857142857
F,0
AUO,-0.94
TRGP,0.0
AUQ,-0.6275
SUSP,-0.61
SUSS,-0.83
RIG,0.7925
AUY,0.461111111111
MPC,0.781
OFG^A,0
SBS,2.23
OFG^B,0
OFG^D,0
PUK,0
MMU,0
MMT,0
SBY,-0.233333333333
VIPS,0.656470588235
MMP,1.09666666667
MMS,-0.0425
MMM,1.331
MMI,2.62
MMD,0
SBH,0
MMC,2.05
BAS,2.106
BAP,-0.92
KNL,2.0
BAX,0.743333333333
KOF,-0.35
BAF,0
GDV^D,0
KNM,0
ERA,0
GDV^A,0
KOP,-0.22
KOS,0
BAM,0
BAK,0.39
ERJ,0.98
GDP^C,0
GDP^D,0
DATA,0.921666666667
VPG,0
EQS,0
STE,-2.22
LG,0
STL,-2.22
STM,0.786666666667
STN,0
STO,0.696
STI,1.3025
STJ,-0.113333333333
STK,1.84
STT,-1.025
PL^B,0
STV,0.09
RESI,1.5525
STP,1.07916666667
UDR,0
STR,0
ZYY^A,0
STZ,1.54833333333
NCZ,0
NCP,0
TFG,0
NCS,0.34
NCT,0
NCV,0
MP^D,0
MPX,0
ABV/C,0
NCO,0
NCA,0
TCCA,0
FNV,-0.8525
THI,1.93833333333
FNP,2.23
ECOM,-0.6725
LIN,0
VFC,1.89333333333
LII,-0.333333333333
FNF,1.81857142857
FNB,0
MITT^B,0
MITT^A,0
HAR,0.928
RT,-0.242
PIKE,-0.085
WTR,-1.11
WTS,0
RS,-0.25
MIL,0
CFR^A,0
RE,2.7
RF,1.15571428571
LVLT,1.18666666667
RL,1.17142857143
RM,2.39
RH,0.593333333333
NED,0
BGT,0
SPE^,0
NEE,2.39
TPC,0.0
WFC/WS,0
TPL,0
SYA,2.168
HRS,-0.61
TPH,0.955
HRL,1.89
HRG,0
TPZ,0
HRC,2.2
HRB,1.1625
ZB^H,0
RHP,-1.075
KAI,-2.22
NIM,0
ZB^F,0
RHT,0.006
RHI,1.476
KAR,1.75
KAP,0
MTDR,2.265
WSH,0.325
NNC^F,0
WFC,-0.1315
NTT,0
COLE,0
WFT,1.434
ABW^B,0
UGI,0.67
JNPR,1.82857142857
RTN,1.53
RTI,1.55
UGP,1.11
ENB,1.78
RFP,0
END,0.582857142857
OXY,1.479
G,0
ENH,1.33
ENI,0
ENJ,0
PNC^Q,0
ENL,0
OXM,-1.48
ENR,2.35
ENS,1.04166666667
ENV,0.935
IRET^B,0
RFI,0
SYY,0.86
CZZ,0
NIQ,0
LEAF,-1.055
RALY,0.806666666667
TOWR,0.5
DCUA,0
DCUB,0
CLDT,0
MS^A,0
HJJ,0
HIG/WS,0
RGP,0
ATE,0
ISS,0
ATO,1.84
ISP,0
ATK,1.50875
ATI,1.40666666667
ATV,0
ATW,0.951666666667
ATU,-2.22
ATR,0
EVR,0.88
ISG,0
ISF,0
ISD,0
PVR,0.955
SCG,0.42
HTGC,1.365
JKS,0.765238095238
PVA,0.420909090909
SEE,0.37
HTGY,0
PVD,0
PVG,1.15857142857
CLNY^A,0
PVH,0.12
SEM,-0.32
FRC,1.74666666667
CALX,0.343333333333
FRA,0
CLH,0.84
FRF,0
IMF,0
CLD,-0.786666666667
CLF,0.899090909091
PDT,0
FRO,0.345714285714
RBS^Q,0
CLB,0.0825
CLC,0
RBS^L,0
RBS^M,0
PDM,2.56
CLX,1.18857142857
RBS^I,0
PDI,0
FRT,0.06
RBS^E,0
CLV,0
CLW,2.335
CLR,0.575
CLS,1.68
FDS,0
ZEP,1.9
FLTX,0.546
SWI,0.145
DO,-0.227142857143
ACCO,-1.36
DM,-0.725
SWM,2.0
DK,1.02375
SWN,1.72
DF,1.76166666667
DG,1.01
BPK,0
DE,0.953333333333
DB,0.791538461538
BPL,1.376
BPO,0.13
SWY,0.602307692308
SWX,2.56
BBDO,0
BPT,-0.56
DX,0.27
DY,1.076
DV,0.858333333333
DW,1.8275
SWS,0
BPZ,1.28
SWU,0
DQ,0.22625
TGS,1.48428571429
TGP,1.9
GYC,0
GYB,0
TGT,-0.716666666667
SSNI,0.310833333333
GDL^B,0
AKO/B,0
AKO/A,0
TGI,0
GOM,0
GOL,1.99125
JW/B,0
MLG,0
DHI,0.69875
DHG,0
DHF,0
GOF,2.1
MLM,2.18
MLR,0
RST,0
MLP,0
ADX,-0.16
DHX,-0.11
GOV,0
DHR,2.445
AJG,2.2
NRG,1.01
NRF,2.1625
NRZ,2.25
NRP,1.94
ADC,0
WG,2.2
WF,0
WD,0
WM,2.08166666667
WH,0
WU,1.00714285714
WR,1.28
EMES,0.65
JPM^A,0
HSC,2.105
ADM,0.662222222222
WNS,0
DNY,0
HSH,2.18
MIN,0
NOM^C,0
LNC/WS,0
HSP,1.89
STI/WS/A,0
HST,1.8
NUJ^C,0
PF,0.804285714286
HSY,-0.0266666666667
RBS^P,0
EQY,-2.22
BNY,0
FCH^C,0
HAL,1.62882352941
BNS,2.4
H,0
BSMX,0.343333333333
EQR,1.12
EQU,1.93
EQT,1.7
XIN,1.518
BNJ,0
EQM,1.64166666667
KNX,0.85
NTE,0.677142857143
BNA,0
CSFS,0
HAV,0
DX^B,0
LXU,0
DX^A,0
PRE^D,0
PRE^E,0
PRE^F,0
LXP,2.44
SYK,-0.208888888889
XEC,1.11636363636
GWRU,0
SYT,0
NCU^C,0
SYX,0.42
LXK,1.62666666667
GWRE,1.17666666667
EME,-0.25
EMD,0
RGR,0.357333333333
RGS,-0.0425
RGT,0
EMC,1.187
MHFI,0
EMO,0
EMN,0.0557142857143
RGA,0
RGC,0.0
EMQ,0
REN/WS,0
EMR,1.706
EMZ,0
LDF,0
SDRL,0.858333333333
LDK,1.38166666667
LDL,0
STI/WS/B,0
LDR,0
LDP,0
WBS/WS,0
DLB,0.42
VGM,0
TMUS,1.31555555556
FOR,0
REG^G,0
REG^F,0
FOE,1.986
FOF,0
SDLP,0
BXMT,2.23
VGR,-0.16
WWW,0.55
NQU,0
WWE,-0.442
SNV^C,0
UFI,0
TC^T,0
MRH^A,0
COP,1.25111111111
COR,-0.726666666667
FSD,0
COT,0.67
COV,2.005
COY,0
FSL,0.43
FSM,1.6
PER,0
PES,0
FSS,2.19
FST,1.332
PEI,1.78
COG,0.721666666667
COF,1.5425
COH,0.762
PEG,0
COL,1.015
COO,-1.7
RBS^F,0
CUZ^B,0
ZBK,0
ASGN,1.28285714286
SXCP,0
WAL,1.956
PSXP,0
WAG,1.04
WAC,-0.3225
WAB,2.38
TWO,2.15
BRX,0.945
WAT,-0.55
ZTS,0.55
ZTR,0
NAV^D,0
PLOW,0
NQI,0
OEH,2.32333333333
CLI,-2.315
UFS,2.05
HSA,0
DIN,0.215
AIY,0
GNW,1.415
GNT,0
AIZ,-0.01
JHI,0
AIT,-2.22
AIW,0
AIV,0
MHO^A,0
AIV^Z,0
AIR,-1.3325
GNC,1.63428571429
JHS,0
AIN,0
RPAI,1.9
GNE,2.36
CBL^E,0
GNK,0.856111111111
AIG,0.904444444444
GNI,0
AIB,0
NSH,0.691666666667
NSL,0
NSM,0.7675
NSC,1.33666666667
RBS^G,0
VTRB,0
NSP,-0.16
NSR,-1.44666666667
NSS,0
IX,0
UTF,0
PUK^,0
I,0
IP,1.19625
IRR,0
IR,1.97
PPL^W,0
DDR^H,0
DDR^K,0
DDR^J,0
IM,1.245
IL,0.0
IO,-0.98
UTX,1.31285714286
IRC,0
IRE,0.641
IRF,0.573333333333
SDT,0
RNP,1.11
PWR,1.445
TXI,1.235
SDR,0
MER^P,0
MRO,0.03
ACRE,0
MRH,0.0
HBM,-0.7
FRC^A,0
FRC^B,0
FRC^C,0
HBI,0.58
FRC^E,0
NAD,0
EPR,1.66666666667
BCS^,0
BOH,1.31
BOI,0
EPL,0.745
NAV,1.31
NAT,0.38
TCO^J,0
NAZ,0
EPD,2.62
EPB,0
BOE,2.2
LYV,1.936
SXC,-1.032
SXE,0
SXI,1.7
SXL,0
VVR,0
LYG,0.95625
SXT,0
LYB,0.617142857143
VVC,0
UTI,0
SVM,0.71
PEP,1.04923076923
BQH,0
BQR,0
SVU,0.815
PFSI,-2.4
TXT,1.61833333333
MOG/B,0
MOG/A,0
PEO,0
GXP,-0.89
NLSN,2.1075
FLY,1.41
PYS,-0.7
PNC/WS,0
ESV,1.23333333333
BURL,-0.3875
FLS,2.44666666667
FLR,1.05888888889
FLT,0.815714285714
ACTV,0.89
FLO,0.182
LEA,1.07142857143
E,0
FLC,0
APU,-0.3
PEB,0.0
GJO,0
TRI,2.11
TRK,0
TRN,1.1375
TRC,1.9
CMRE^B,0
TRF,0
NCT^D,0
GM/WS/C,0
GM/WS/B,0
GM/WS/A,0
TRQ,1.10222222222
TRP,0.602
TRR,0
TRW,2.1
TRV,0.958
HTF,0
KCG,1.476
HTD,0
HTA,1.9
SFB,0
AMH^A,0
BDN^E,0
HTH,0
SSTK,0.545555555556
TROX,1.05
HTS,0.866666666667
HTR,0
AFSD,0
HTZ,1.29714285714
HTY,0
AV,1.2
GNRC,1.20888888889
NDP,0
NI,0.19
NJ,0
NL,1.7
NM,0.822857142857
ODP,0.91
NC,0
RRC,1.1
NE,0.418571428571
NX,0
SAH,0.13
NP,-1.18666666667
NQ,0.389090909091
NR,1.0225
NS,0.683333333333
NU,-0.11
NYLD,2.43
ELJ,0
ELN,0.993333333333
HUB/B,0
ELB,0
ELA,0
RDY,0
SLG^I,0
DM^B,0
ELX,1.58666666667
ELY,1.245
ZY^A,0
RDC,1.0525
ELS,0
ELP,2.3
RDN,1.02333333333
ELU,0
FBR,0
FBP,2.1
SMLP,0
LEE,1.88083333333
LEG,1.975
OZM,0.91
LEN,-0.571764705882
LEO,0
FBC,1.75166666667
WFC^P,0
USG,1.07
USB,0.85625
AZN,0.0
AZO,1.9
USM,0
AZZ,-2.22
GFIG,-2.22
IQI,0
GRT^G,0
GRT^H,0
GRT^I,0
SGY,1.0525
QIHU,0.639523809524
SGU,0
RF^A,0
SGK,0
AHP$,0
SGM,0
SGL,0
JONE,0
SGF,0
CNW,0.56
BML^L,0
FPF,0
BML^J,0
CNS,0
CNP,1.41666666667
CNQ,2.362
BML^G,0
FPO,0
CNX,1.32333333333
FPT,0
CNC,1.19285714286
CNA,0.0
CNO,1.77
CNL,-3.1
CNK,2.17
CNI,1.67333333333
GAB^H,0
PFE,1.07941176471
PFD,0
PFG,1.18
PFH,0
PFK,0
GAB^D,0
PFO,0
CATO,0
CDE/WS,0
PFS,0.0
AMTG,0.0
AMTD,0.424285714286
CCG^A,0
DXB,0
RYN,-0.446
SFE,2.14
SIX,0
SIG,2.05
JWN,-1.0475
SID,1.10333333333
PRIS,2.3
PPO,1.55
BGE^B,0
TAP,2.26666666667
RLGY,-0.123333333333
RAS^A,0
WLP,2.1
RAS^C,0
RAS^B,0
NGLS,2.17
TAC,0
TAL,2.87
TAM,0
TAI,0
GIS,-0.08
RUK,0
MJN,1.32666666667
MJI,0
NGX^C,0
AES^C,0
GIB,0.473333333333
BRSS,0
GIL,0
QEPM,0
NPM,0
AHC,0
NPO,0
PSA^T,0
NPI,0
EVER^A,0
NPK,0
PSA^P,0
NPD,-0.83
AHH,0
NPF,0
AHL,0
PSA^X,0
PACD,2.35
AHS,-1.015
NPY,0
PPL,0.3775
AHT,0
PSA^O,0
NPT,0
NPV,0
XYL,2.50333333333
JMPB,0
RLH^A,0
AFL,1.13714285714
GUA,0
TSM,-0.95
TMK^B,0
EL,1.26777777778
BOXC,0
PPS,0
AMP^A,0
GUT,0
TSU,1.7
TSS,0.407
TANN,0
KBH,0.486923076923
HUM,0.224
HUN,1.844
SHW,0.425
GJP,0
SRLP,1.835
KBR,0.332
NFG,2.1
HCS,0
HCP,0.933333333333
BLX,0
BLT,0
BLW,0
NFJ,2.2
XKE,0
BLL,0.743333333333
HCA,1.895
ARI^A,0
BLH,-2.22
BLK,0.666153846154
HCJ,0
BCRH,0.13
HCN,0.25875
BLC,0
NFX,1.47
WAGE,0
SCHW^B,0
SAIC,0
RWT,2.405
SLCA,0.718571428571
PRGO,1.63285714286
ARE^E,0
YUM,0.761333333333
LZB,-2.22
REX,0
RES,1.94
REV,0
MTB/WS,0
REN,-0.753333333333
SHI,0
MKC,0
POST,0
DLX,0
FCT,0
DDZ^K,0
LFC,-0.7
