AFQ,0
BTU,0.805
BTT,0
SSW,0.986666666667
SEP,2.2
SSP,0
SSS,-2.1
BTZ,0
BTE,0
SSL,0
BTF,0
BTA,0
SSD,2.47
BTO,0
MAN,0.73
BTH,1.084
TSN,0.98
DGI,0.985
NEE^P,0
EXL^B,0
TSL,0.353
NXP,0
NEE^G,0
NEE^F,0
NEE^C,0
NEE^O,0
SWC,0.912
WSM,0
NEE^J,0
NEE^I,0
NEE^H,0
RDS/A,0
ECA,1.083
RDS/B,0
EXPR,1.49625
ECL,1.94
VG,0.505
RKUS,1.050625
ECT,0.06
IPHI,2.08
LND,0
LNC,1.93888888889
VEL^E,0
BBN,1.74
B,0
BBK,0
MS^E,0
BBG,0.26
BBF,0
BBD,0.845
ARDC,0
YELP,0.7225
EP^C,0
BBY,0.555882352941
BBX,0
BBW,0
WAIR,0
BBT,-2.12666666667
RNG,0
VMO,0
NUE,-0.08
WRB^B,0
GMED,-1.82
TUP,1.13615384615
VMC,0.615
VMW,0.336842105263
TUC,0
WYN,0.51
HCLP,0.945
CLGX,0.986666666667
NMY^C,0
NMY^G,0
NMY^F,0
NMY^E,0
NMY^D,0
AGRO,0
UNS,1.435
EVR,1.74
SWK,0.88
HASI,0
CYS,0.0766666666667
RBS^S,0
NPTN,0.42
ETV,0
CYT,0.985
POT,0.253333333333
POR,2.2
RBS^T,0
POL,1.39363636364
POM,1.6575
CYE,0
CYD,0
OAKS,0
CYH,2.23833333333
CWHN,0
CYN,0
NIO,0
IIZ^K,0
CWZ,0
TCB/WS,0
PDS,1.04
CWT,2.195
VCO,0
CWH,-0.64375
FRM,1.93
VCV,0
MILL,0.21
IMN,-0.645
SCE^F,0
SCE^G,0
AAZ^K,0
TARO,1.79
SNY,0.844
RBS^N,0
LHO^H,0
LHO^I,0
WWAV,2.25
RBS^H,0
LHO^G,0
PAR,0
PAY,0.129444444444
PDH,0
CKH,0.69
OAS,0.258571428571
PAA,1.194
PAC,0
KND,0
CKP,0.89
PAG,0.345
ZFC,0
PAI,0
PAM,0
FCE/B,0
DCO,-0.395
FRX,2.32333333333
DCI,-0.57
WST,0
DCE,0
AWR,1.51
AWP,0
ARR^B,0
ARR^A,0
AWK,-0.512857142857
MQT,0
AWI,-0.345
AWH,2.2
MQY,0
AWF,2.2
DCT,2.2
AWC,-2.825
WEC,1.03333333333
WEA,0
MTCN,0
KYN^G,0
KYN^F,0
HE^U,0
GLOG,2.74
WES,2.72
X,0
WEX,0
OII,0.5725
IHS,0
OIA,1.93
TTF,2.1
CFC^A,0
IHC,0
CFC^B,0
OIS,2.11714285714
IHG,2.28
IHD,0
AEP,1.13428571429
DMB,0
AER,2.085
DMD,0.12
AET,1.16625
AEV,0
GBL,0
PBI^A,0
PBI^B,0
OMN,0
AEC,0.1975
AEB,0
AEE,0.603333333333
AED,0
AEG,2.27
AEF,0
AEH,0
AEK,0
AEM,0.368888888889
AEL,2.3
GBX,0.42
XKO,0
BSBR,1.41857142857
KR,1.07333333333
BUI,0
SQNS,0
CWH^E,0
CWH^D,0
ZYY,0
K,0
BUD,1.73777777778
LEN/B,0
XRM,0
C,0
INFY,0.636666666667
BEE,1.88125
I^A,0
MSCI,0
XRX,1.23375
MSCA,0
XRS,0
HOT,1.3925
PSO,0
JLS,0
HCC,-2.17
MOS,0.008
PSA,-1.07666666667
PSF,0
MOV,2.436
PSE,-2.1
PSX,1.045
MOH,1.48
JLA,0
MON,0.196875
JLL,2.2
MOD,-0.01
ETR,-0.9975
KMF,0
ETP,0.07875
BCO,0
BCH,0
ETW,0
TRNO,2.2
HNI,0
BCE,0.783333333333
ETX,0
ETY,2.2
DL,0
KMI,1.24285714286
BCC,1.62333333333
ETB,0
BCS^C,0
HNR,0.498
BCX,0
ETG,2.2
ETE,1.93
ETJ,0.89
ETH,0
ETN,0.99
ETO,0
BCR,-0.475
BCS,0.617777777778
VRS,0
HCI,0
VRX,0.264545454545
BPI,1.0
BFS^C,0
NAD^C,0
TVE,0
URI,0.837857142857
DD,0.44
RSO^A,0
WY^A,0
GGP^A,0
SRC,0
CI,0.338888888889
JZL,0
CO,0
JZJ,0
CM,-0.526
CL,0.68
CB,2.01
SRI,2.89
JZC,0
CF,-0.487647058824
CE,2.38
VNO^I,0
VNO^J,0
CX,1.225
SRV,0
SRT,-2.52
CS,2.195
CR,2.054
CP,2.335
CW,1.41
MYC,0
BIOA/WS,0
TCAP,-0.642
TDJ,0
NMT,0
NMR,0
NTC^C,0
TDC,0.26
TEU^C,0
NOK,0.638947368421
TDG,0
TDF,0
TDE,0
GGT^B,0
OILT,0
TKC,0
TDY,0
SWZ,0
NMA,0
TDS,0.42
NMO,0
NMM,2.29
TDW,-0.53
ANH^A,0
ANH^B,0
NMI,0
LXFR,0
FHN,2.155
CVX,1.44266666667
TAHO,0
CVT,0
CVS,1.68166666667
LOR,0
BPY,0
FHY,0
LOW,0.04
CVI,0.73125
CVG,-1.28
CVD,0
CVE,-2.59333333333
CVB,0
CVC,0.381428571429
CVA,1.7
QRE,1.945
TWTR,0.654
SBGL,0
SAN^F,0
BK^C,0
SAN^I,0
MODN,0
HPY,-0.596666666667
TNP^C,0
MER^F,0
MER^E,0
GCV^B,0
HPS,0
PSA^W,0
HPQ,0.514210526316
HPP,-0.273333333333
MER^M,0
HPT,0.13
HPI,0
BCEI,1.733
KKD,1.50272727273
Y,0
VZ,1.09333333333
KTH,0
MET^A,0
HPF,0
MET^B,0
EBF,0
NOW,0.277142857143
CYN^C,0
RJF,0.015
RJD,0
EBR,1.93
EBS,-1.13
DTLA^,0
BID,1.1375
DRQ,2.13
MTB^,0
DRU,0
ZZD,0
DRI,0.81
DRH,2.06
WDR,0.3025
PFG^B,0
DRL,1.63
RBS^R,0
DRC,0.9725
DRE,-0.51
DRD,0
CTQ,0
OHI,0.84
GPT^A,0
UIL,2.035
UIS,1.23
KWR,2.19
RVT,0
O^E,0
IOC,0.436666666667
PBYI,0
NDRO,0
D,0
RXN,0
UBP,0
O^F,0
DLR^G,0
FHN^A,0
PSA^R,0
CXP,0
KFN,1.72333333333
STAG^A,0
CXW,2.42
STAG^B,0
SPG^J,0
CXE,0
CXH,0
PSA^Q,0
CXO,1.6625
HY,0
HR,2.2
HP,1.095
HW,2.2
HT,0
HK,0.811818181818
HI,1.805
HL,0.469
HF,1.475
HD,0.252631578947
HE,0.42
SCM,0
SCL,0.99
PJH,0
SCI,1.9025
MNP,-1.21
SCD,0
JMP,0
PBR/A,0
JMT,0
REG,2.2
INVN,0.956470588235
JMI,2.56
SCX,0
PTY,2.2
SCU,0
JMF,0
MNE,0
SCS,0.44
PTP,2.072
PBT,3.11
MLI,0
PBR,0.419411764706
ARH^C,0
PBY,2.38
PBF,1.48
PBA,0
HPP^B,0
PBI,1.71
PBH,0.51
BNNY,-0.212727272727
FENG,1.8
AVX,0.56
AVY,1.895
CUBE^A,0
MPA,0
AVT,0
MPO,0
AVV,0
AVP,0.3475
MATX,0
MPV,0
MPW,1.748
AVH,0
AVK,0
AVD,1.135
PL^C,0
AVG,-0.525
AVA,0
AVB,-1.66
PL^E,0
PNC^P,0
CEQP,0
SUI,-0.605
SUP,0.42
TEI,2.56
DHT,0
TEL,2.2
TEN,0.42
TEO,2.71
NBR,1.01666666667
TEF,0.426666666667
TEG,0
TEX,0.506363636364
IRET^,0
TKR,2.00666666667
NBL,0.37
TEP,0
NBB,2.89
TER,1.91
SUNE,0
NBG,0.04
TEU,0
NBD,0
GMK,0
FSCE,0
ADT,1.91333333333
ADS,0.095
DNB,-0.0266666666667
DNI,0
GME,0.41
RENN,2.01833333333
CHK^D,0
DNP,0
CORR,0
DNR,0.25
MCK,0.71
CHC/WS,0
GTN/A,0
GMT,2.2
FNFG^B,0
BRY,0.62
DEI,2.2
XEL,-0.175
BRT,0
BRS,1.99
BRP,2.38
BRO,2.65
MWG,0
BRE,-0.275
BRC,1.86
BSAC,0
TWC,1.625
JGG,0
TWI,0.578181818182
TWN,0
ISH^B,0
ISH^A,0
HQH,0
PCF,2.89
HQL,0
JPG,0
TWX,1.80090909091
RKT,2.27166666667
VEEV,0
IRC^A,0
EAA,0
EAB,0
EAE,0
ALSN,-1.554
NMT^C,0
JPZ,0
EPAM,0.62
NMT^D,0
EAT,2.23
HOG,1.39714285714
AGO^B,0
ESS,2.0
AGO^E,0
AGO^F,0
HON,1.93
HOV,-0.3425
ESE,0
AGM^A,0
ESC,2.49
HOS,-2.17
RNR^C,0
EVTC,0
ESL,1.31
ESI,0.812857142857
EMF,0
LTC,0
YGE,1.10727272727
MCS,1.3
NAZ^D,0
JPW,0
VSH,1.12333333333
VSI,0.406
NRT,0
MNR,0
EOC,0
RYL,0.63875
EOG,0.935714285714
EOD,0
EOI,0
EXD,0
EVHC,0
NWY,0
EOS,0
EOT,0
SUI^A,0
JPI,0
MNI,-2.12
CVO,0.4425
MNK,0
AMTG^A,0
MUSA,2.2
FIS,0.918
VAL,1.73333333333
LHO,0.445
VAC,0
FIX,1.56
NNC^D,0
FIF,0
FIG,2.23727272727
ZYZ^K,0
NNC^E,0
VAR,0.295
EDF,0
FII,2.2
FIO,0.818947368421
RLH,0.42
AES,1.25666666667
RLJ,2.2
PTR,0
UIS^A,0
SR,0
EXR,0.333333333333
SCR,0
CMO,-2.9
CMN,1.8
CMK,0
CMI,-0.611666666667
CMG,0.652352941176
LMT,1.02714285714
PCP,-2.17
PCQ,0
CMC,2.47
CMA,0.1
PEI^A,0
PCK,0
PEI^B,0
PCN,0
SU,1.05
PCL,2.11
PCM,0
CMU,0
CMS,2.04666666667
PCG,0.736
CMP,2.0
ORN,0
TYY^C,0
NTX^C,0
NVY^C,0
WY,0.991
BRFS,2.2
WX,2.116
INGR,0.7
LITB,0
DOOR,0
VALE/P,0
DSX,1.045
MRIN,0
AXS^D,0
DST,2.02333333333
DSU,0
KIM^J,0
KIM^K,0
AXS^C,0
KIM^I,0
DSL,0
DSM,0
WGP,0
STL^A,0
HYI,0
MD,-1.86
MG,0
XCO,0.718333333333
MA,0.319473684211
INZ,0
MM,0.652941176471
ORB,0
MO,1.47769230769
MN,0
BLOX,1.05272727273
MT,1.8825
MW,1.085
OKE,1.665
UHS,1.83833333333
MS,0.368235294118
MR,0.34
IND,0
INF,0
ING,1.00125
MY,0
RIT,0
INB,0
OFC^L,0
TIF,1.21769230769
ORI,0.526
OFC^H,0
SSLT,0
DOM,2.015
AKS,0.6525
AKR,0.743333333333
CBL^D,0
AKP,0
GLF,1.42
DOX,0.94
BAC^E,0
BAC^D,0
GLP,0.67
DOV,1.44833333333
BAC^L,0
GLW,0.133
SCHW,1.072
BSX,2.455
RIO,-0.694285714286
POWR,2.21333333333
BEE^B,0
BEE^A,0
ROC,2.09666666667
BSP,0
BSL,0
BSI,0
BSD,0
BSE,0
XFR,0
TLLP,1.78
ELLI,0.748421052632
F,0
AUO,0.285
TRGP,2.2
AUQ,-0.965
SUSP,0
SUSS,2.03
RIG,-0.111875
AUY,0.136923076923
MPC,0.638666666667
OFG^A,0
SBS,2.72
OFG^B,0
OFG^D,0
PUK,0
MMU,0
MMT,0
SBY,1.9125
VIPS,1.41142857143
MMP,0.03
MMS,2.2
MMM,0.775
MMI,2.55
MMD,0
SBH,2.3
MMC,2.27
BAS,1.24333333333
BAP,-1.53
KNL,2.2
BAX,0.657
KOF,2.02666666667
BAF,0
GDV^D,0
KNM,1.825
ERA,0
GDV^A,0
KOP,0
KOS,-2.03
BAM,2.07
BAK,2.28
ERJ,0
GDP^C,0
GDP^D,0
DATA,0
VPG,0
EQS,0
STE,0
LG,1.61
STL,1.33
STM,0
STN,0
STO,2.2
STI,1.5475
STJ,0.746666666667
STK,0
STT,1.955
PL^B,0
STV,0
RESI,1.5
STP,0.3
UDR,-1.88
STR,2.38
ZYY^A,0
STZ,0.717692307692
NCZ,2.35
NCP,0
TFG,0
NCS,0
NCT,1.52666666667
NCV,0
MP^D,0
MPX,0
ABV/C,0
NCO,0
NCA,0
TCCA,0
FNV,0.86
THI,0.118
FNP,1.26857142857
ECOM,0
LIN,0
VFC,1.112
LII,2.2
FNF,1.82375
FNB,0.67
MITT^B,0
MITT^A,0
BNA,0
RT,0
PIKE,1.88285714286
WTR,1.38333333333
WTS,1.56
RS,1.55
MIL,0
CFR^A,0
RE,2.2
RF,1.64125
LVLT,1.13166666667
RL,-0.407692307692
RM,3.06
RH,2.145
NED,0
BGT,0
SPE^,0
NEE,2.01125
TPC,1.90333333333
WFC/WS,0
TPL,0
SYA,0
HRS,-1.005
TPH,2.1
HRL,1.39
HRG,3.0
TPZ,0
HRC,0
HRB,0.00588235294118
ZB^H,0
RHP,0.225
KAI,0
NIM,0
ZB^F,0
RHT,0.775
RHI,-0.123333333333
KAR,-0.726666666667
KAP,0
MTDR,0.626666666667
WSH,1.57
NNC^F,0
WFC,0.998333333333
NTT,-3.03
COLE,0
WFT,0.634
ABW^B,0
UGI,2.435
JNPR,0.7375
RTN,0.405
RTI,0.7575
UGP,3.02
ENB,1.5
RFP,0
END,0.742307692308
OXY,1.18666666667
G,0
ENH,1.33
ENI,0
ENJ,0
PNC^Q,0
ENL,1.9
OXM,-0.53
ENR,1.60666666667
ENS,2.2
ENV,0.42
IRET^B,0
RFI,0
SYY,1.06333333333
CZZ,1.12666666667
NIQ,0
LEAF,0
RALY,0
TOWR,1.56
DCUA,0
DCUB,0
CLDT,0
MS^A,0
HJJ,0
HIG/WS,0
RGP,0.51
ATE,0
ISS,1.93
ATO,2.2
ISP,0
ATK,-0.875
ATI,0.78
ATV,0
ATW,-1.21
ATU,0
ATR,-2.17
ISG,0
ISF,0
ISD,0
PVR,-0.4625
SCG,0
HTGC,0.42
JKS,-0.412
PVA,1.75142857143
SEE,-0.983333333333
HTGY,0
PVD,0
PVG,-0.827777777778
CLNY^A,0
PVH,2.295
SEM,2.56
FRC,2.2
CALX,0
FRA,0
CLH,0.516
FRF,0
IMF,0
CLD,1.3875
CLF,0.502105263158
PDT,0
FRO,-0.673333333333
RBS^Q,0
CLB,2.38
CLC,0
RBS^L,0
RBS^M,0
PDM,-2.55
CLX,1.72333333333
RBS^I,0
PDI,0
FRT,0.5
RBS^E,0
CLV,0
CLW,1.49666666667
CLR,0.596666666667
CLS,-0.5
FDS,0.46
ZEP,0
FLTX,0
SWI,0.457142857143
DO,0.1625
ACCO,0.14
DM,0
SWM,2.78
DK,1.07875
SWN,1.49181818182
DF,1.15
DG,1.28416666667
BPK,0
DE,0.547777777778
DB,0.618571428571
BPL,2.47
BPO,0
SWY,0.504615384615
SWX,1.56
BBDO,0
BPT,2.21
DX,1.264
DY,1.965
DV,-0.2825
DW,-0.766666666667
SWS,0
BPZ,2.27
SWU,0
DQ,0.11
TGS,0
TGP,0.14
GYC,0
GYB,0
TGT,0.934705882353
SSNI,1.9
GDL^B,0
AKO/B,0
AKO/A,0
TGI,1.75
GOM,0
GOL,1.9775
JW/B,0
MLG,0
DHI,0.994444444444
DHG,0
DHF,0
GOF,0
MLM,1.65333333333
MLR,0
RST,1.94
MLP,0
ADX,2.12
DHX,0.42
GOV,0.938
DHR,2.2
AJG,0.9
NRG,1.9
NRF,1.93428571429
NRZ,0
NRP,2.322
ADC,2.0
WG,0.948
WF,1.8
WD,-2.9
WM,-0.1725
WH,0
WU,1.23636363636
WR,1.485
EMES,0
JPM^A,0
HSC,-0.35
ADM,0.561666666667
WNS,2.2
DNY,0
HSH,1.57
MIN,0
NOM^C,0
LNC/WS,0
HSP,0.832
STI/WS/A,0
HST,1.01375
NUJ^C,0
PF,0
HSY,2.01666666667
RBS^P,0
EQY,2.2
BNY,0
FCH^C,0
HAL,1.32066666667
BNS,0.571428571429
H,0
BSMX,1.43222222222
EQR,-0.318
EQU,3.0
EQT,1.51333333333
XIN,1.435
BNJ,0
EQM,0
KNX,2.47
NTE,0.675
HAR,1.93
CSFS,0
HAV,0
DX^B,0
LXU,1.26
DX^A,0
PRE^D,0
PRE^E,0
PRE^F,0
LXP,1.894
SYK,1.6075
XEC,0.698571428571
GWRU,0
SYT,-1.97
NCU^C,0
SYX,1.155
LXK,-0.5825
GWRE,0.49625
EME,2.47
EMD,0
RGR,0.0333333333333
RGS,0
RGT,0
EMC,-0.364
MHFI,0
EMO,2.06
EMN,-0.176
RGA,0
RGC,0.18
EMQ,0
REN/WS,0
EMR,2.124
EMZ,0
LDF,0
SDRL,2.14
LDK,1.108
LDL,0
STI/WS/B,0
LDR,0
LDP,0
WBS/WS,0
DLB,2.22
VGM,0
TMUS,0
FOR,0
REG^G,0
REG^F,0
FOE,1.38666666667
FOF,0
SDLP,0
BXMT,0
VGR,-0.1
WWW,2.56
NQU,0
WWE,1.01142857143
SNV^C,0
UFI,2.1
TC^T,0
MRH^A,0
COP,0.331818181818
COR,2.04
FSD,0
COT,1.73
COV,0.673333333333
COY,0
FSL,-0.33
FSM,2.81
PER,-0.6325
PES,0
FSS,0
FST,-0.2175
PEI,0
COG,-0.240909090909
COF,0.318461538462
COH,0.740555555556
PEG,1.61
COL,2.89
COO,0.915
RBS^F,0
CUZ^B,0
ZBK,0
ASGN,0.763333333333
SXCP,0
WAL,-2.17
PSXP,0
WAG,0.546
WAC,1.17285714286
WAB,2.2
TWO,2.41625
BRX,0
WAT,0
ZTS,1.37166666667
ZTR,0
NAV^D,0
PLOW,1.7
NQI,0
OEH,0
CLI,2.315
UFS,0
HSA,0
DIN,0.325
AIY,0
GNW,0.706
GNT,0
AIZ,0.16
JHI,0
AIT,0
AIW,0
AIV,2.28
MHO^A,0
AIV^Z,0
AIR,1.94
GNC,0.858461538462
JHS,0
AIN,0
RPAI,0
GNE,1.93
CBL^E,0
GNK,-0.693333333333
AIG,0.867368421053
GNI,-2.75
AIB,0
NSH,1.8
NSL,2.2
NSM,0.8025
NSC,0.994285714286
RBS^G,0
VTRB,0
NSP,1.795
NSR,-0.7475
NSS,0
IX,0
UTF,2.2
PUK^,0
I,0
IP,1.66
IRR,0
IRS,0
PPL^W,0
DDR^H,0
DDR^K,0
DDR^J,0
IM,1.44
IL,0.8425
IO,-0.16
UTX,0.633333333333
IRC,2.2
IRE,1.534
IRF,0
SDT,-0.43
RNP,0
PWR,1.7
TXI,1.388
SDR,0
MER^P,0
MRO,1.81
ACRE,0
MRH,0
HBM,0
FRC^A,0
FRC^B,0
FRC^C,0
HBI,-1.108
FRC^E,0
NAD,0
EPR,2.56
BCS^,0
BOH,0
BOI,0
EPL,2.2
NAV,1.05666666667
NAT,1.52
TCO^J,0
NAZ,0
EPD,1.10166666667
EPB,0.62
BOE,0
LYV,0.6
SXC,0
SXE,0
SXI,0
SXL,2.19
VVR,1.69
LYG,1.72
SXT,0
LYB,-0.68
VVC,1.725
UTI,1.7
SVM,0.242727272727
PEP,1.44
BQH,0
BQR,0
SVU,1.46
PFSI,0
TXT,2.02333333333
MOG/B,0
MOG/A,0
PEO,0
GXP,0
NLSN,1.1625
FLY,1.58333333333
PYS,0
PNC/WS,0
ESV,1.35
BURL,0
FLS,0.563333333333
FLR,0.005
FLT,0.0983333333333
ACTV,0.893333333333
FLO,1.92
LEA,2.1625
E,0
FLC,0
APU,0
PEB,0
GJO,0
TRI,1.0175
TRK,2.115
TRN,-0.134444444444
TRC,0
CMRE^B,0
TRF,0
NCT^D,0
GM/WS/C,0
GM/WS/B,0
GM/WS/A,0
TRQ,0.285555555556
TRP,1.56333333333
TRR,2.38
TRW,1.38
TRV,1.459
HTF,0
KCG,1.87
HTD,0
HTA,-1.2
SFB,0
AMH^A,0
BDN^E,0
HTH,-2.23
SSTK,1.82583333333
TROX,1.74
HTS,0
HTR,0
AFSD,0
HTZ,0.605833333333
HTY,0
AV,0.67
GNRC,0.138181818182
NDP,0
NI,2.185
NJ,0
NL,1.7
NM,2.105
ODP,0.210909090909
NC,1.115
RRC,1.15428571429
NE,0.6
NX,-0.28
SAH,0.505
NP,0
NQ,1.36727272727
NR,1.57
NS,1.0975
NU,0.788
NYLD,0
ELJ,0
ELN,1.268
HUB/B,0
ELB,0
ELA,0
RDY,-1.55
SLG^I,0
DM^B,0
ELX,2.19
ELY,0.955
ZY^A,0
RDC,-0.08
ELS,0
ELP,0
RDN,0.457222222222
ELU,0
FBR,0
FBP,2.2
SMLP,0
LEE,2.28
LEG,2.2
OZM,1.11
LEN,0.594444444444
LEO,1.0
FBC,1.57
WFC^P,0
USG,1.125
USB,0.1825
AZN,1.815
AZO,0.19125
USM,1.46
AZZ,2.05
GFIG,2.19
IQI,0
GRT^G,0
GRT^H,0
GRT^I,0
SGY,0.72
QIHU,0.935625
SGU,0
RF^A,0
SGK,0
AHP$,0
SGM,0
SGL,0
JONE,0
SGF,0
CNW,0.563333333333
BML^L,0
FPF,0
BML^J,0
CNS,0
CNP,2.265
CNQ,1.4125
BML^G,0
FPO,0.51
CNX,1.12833333333
FPT,0
CNC,0.67
CNA,2.2
CNO,0.07375
CNL,2.57
CNK,1.82
CNI,2.263
GAB^H,0
PFE,1.14533333333
PFD,0
LXFT,0
PFH,0
PFK,0
GAB^D,0
GAB^G,0
CATO,-0.39
CDE/WS,0
PFS,0
AMTG,0
AMTD,1.66777777778
CCG^A,0
DXB,0
RYN,2.2
SFE,1.8
SIX,2.25333333333
SIG,0
CNHI,0
SID,2.75
PRIS,0
PPO,0.56
BGE^B,0
TAP,0.6075
RLGY,1.87
RAS^A,0
WLP,1.105
RAS^C,0
RAS^B,0
NGLS,2.28
TAC,0
TAL,0.183333333333
TAM,0
TAI,0
GIS,1.32357142857
RUK,0
MJN,-1.16
MJI,0
NGX^C,0
AES^C,0
GIB,1.16
BRSS,0
GIL,1.735
QEPM,0
NPM,0
AHC,0.42
NPO,0
PSA^T,0
NPI,0
EVER^A,0
NPK,0
PSA^P,0
NPD,0
AHH,0
NPF,0
AHL,2.2
PSA^X,0
PACD,0
AHS,2.486
NPY,0
PPL,-0.966666666667
AHT,-2.67
PSA^O,0
NPT,0
NPV,0
XYL,2.295
JMPB,0
RLH^A,0
AFL,-0.184285714286
GUA,0
TSM,0.862307692308
TMK^B,0
EL,1.04555555556
BOXC,0
PPS,0
AMP^A,0
GUT,1.93
TSU,0
TSS,0.624
TANN,0
KBH,0.966363636364
HUM,0.62
HUN,1.76666666667
SHW,1.256
GJP,0
SRLP,0
KBR,2.1
NFG,1.6825
HCS,1.67
HCP,0.663333333333
BLX,0.28
BLT,1.17
BLW,0
NFJ,0
XKE,0
BLL,0
HCA,0.9175
ARI^A,0
BLH,0
BLK,0.474444444444
HCJ,0
BCRH,0
HCN,2.38
BLC,2.2
NFX,-0.25125
WAGE,0
SCHW^B,0
SAIC,0
RWT,2.306
SLCA,0.581818181818
PRGO,0.94
ARE^E,0
YUM,1.07705882353
LZB,0.772
REX,0
RES,0.89
REV,-0.135
MTB/WS,0
REN,2.175
SHI,2.17
MKC,2.2
POST,0
DLX,2.2
FCT,0
DDZ^K,0
LFC,0
FCX,-0.187777777778
LFL,0
STWD,2.116
FCF,0
FCH,-1.05
FICO,1.7
FCN,-1.88
VET,0
MKL,0
GPE^A,0
FMX,1.27166666667
FMY,0
CNCO,0
PFL,0
FMS,-3.22
FMN,0
FMO,0
LTD,1.49222222222
FMD,0
FMC,2.1
LTM,-2.64
